YES;0,0929353400054644
NO;0,0851153775010262
NO;0,0786251026424935
YES;0,0911367992601637
NO;0,0950170654563447
YES;0,0903936881521175
NO;0,187705874331348
NO;0,232204907714969
NO;0,0873366055585043
NO;0,0909622824420611
NO;0,107762092885161
NO;0,0914679823654502
NO;0,0883092676738517
YES;0,787155013048753
NO;0,0689927242898001
YES;0,07269598572052
NO;0,107854688449414
NO;0,087920999046297
NO;0,0590678892152566
NO;0,00755276093817729
NO;0,0991117537398908
NO;0,0964022965855742
NO;0,0916490612064451
NO;0,082539041531068
NO;0,101011399910762
NO;0,0902665286035816
NO;0,0904341367325161
NO;0,0302639924249083
NO;0,0905732786924419
NO;0,121417234533343
NO;0,103098565111907
NO;0,0347830175077403
NO;0,092959729519836
NO;0,0908762846922195
NO;0,437434321386056
NO;0,00214249631236994
NO;0,15724560781219
NO;0,0905351262883511
NO;0,0903846047788225
NO;0,101339385462257
NO;0,0992182486798768
NO;0,0904050681859743
NO;0,0907853156065858
NO;0,105549686703473
NO;0,124624562955241
NO;0,0904186977852576
NO;0,107434415386186
NO;0,0905661802430742
NO;0,226933935739167
NO;0,0946309027785211
NO;0,0904006470337059
NO;0,0619075237831315
NO;0,0915777618579251
YES;0,0873428523521354
NO;0,0878724495786577
NO;0,128110735739784
NO;0,0924780493629093
NO;0,0911850060452575
NO;0,000791299566211291
YES;0,0904002348622659
NO;0,102106100662992
YES;0,0912501523029412
NO;0,0643634792305051
NO;0,0854314173612106
NO;0,0904317662849647
NO;0,100828973317795
NO;0,00114676120461928
NO;0,0905541604697927
NO;0,0920966261969311
NO;0,0905422328403829
YES;0,091193217346022
NO;0,091571696922617
NO;0,127322188762037
NO;0,0923168765194149
NO;0,0915572638595618
NO;0,00565456817508891
NO;0,0904210905452612
NO;0,0904000716631364
NO;0,0905161558346482
NO;0,1414290388924
NO;0,0746426392941785
NO;0,09101410680004
YES;0,620450361249855
NO;0,0904001276173269
NO;0,358642498915349
NO;0,0940121579951232
NO;0,0906252381888738
NO;0,0664403015267791
NO;0,167151681108104
NO;0,0904554287301553
NO;0,115000043428002
NO;0,090383632828285
NO;0,0905760402299986
NO;0,0904001436143955
NO;0,0904002721773216
NO;0,129924677479483
NO;0,0905974370769151
NO;0,0118107735604534
NO;0,0960467204396097
NO;0,0907100073460266
NO;0,112196419440674
YES;0,0962164940770208
NO;4,58814902170793E-05
NO;0,105743505005367
YES;0,107289326465219
NO;0,1059366305699
NO;0,000120829071926049
YES;0,113840264179756
NO;0,0904288835912429
NO;0,0991676641898755
NO;0,0898080754954831
YES;0,0904814928631149
YES;0,0919931397782044
NO;0,0620513607776189
NO;0,0634419353772896
NO;0,0904791428186753
NO;0,0442062525346887
NO;0,133534273608957
NO;0,0963228165280389
NO;0,0906745705999896
NO;0,0919723702187395
NO;0,0315115909971632
NO;0,127978000672631
NO;0,101548097338928
YES;0,0904000979953579
NO;0,0905065429124656
NO;0,0911174550290085
NO;0,0660835557109035
NO;0,0904256668732603
YES;0,0989056246853347
NO;0,0903999664520217
YES;0,0924013901044006
NO;0,000338636811975778
NO;0,00733629345942813
YES;0,00115262307494177
NO;0,0905057744668702
NO;0,0904541757292082
NO;0,191783106718194
NO;0,0904160006987936
NO;0,090399026217545
YES;0,0925594872401724
NO;0,0911058984959084
YES;0,0903995055651659
NO;0,0904939867984726
NO;0,102362115192513
NO;0,112071698417426
NO;0,137959510706691
YES;0,111053100270396
NO;0,090400200571745
NO;0,00355839451960668
NO;0,0214465289741138
YES;0,095682355707054
NO;0,0915446310775882
NO;0,0904005423856331
NO;0,078079460344409
YES;0,102788456685855
NO;0,100866261065807
NO;0,00276562087174943
NO;0,09096559310452
NO;0,0956490405110003
NO;0,166529224830168
NO;0,0937326461965622
NO;0,0914545456784803
NO;0,0890009529345005
YES;0,302143109388578
NO;0,0951453877678615
NO;0,0939833820070646
YES;0,0905331390371597
NO;0,00218227044735542
NO;0,144450227927572
NO;0,115834143687347
NO;0,0970002046584509
NO;0,0904240683212694
NO;0,0903869403744576
NO;0,202637435484078
YES;0,7383728408527
NO;0,00146026035356931
YES;0,0924303675849084
NO;0,0904002052215513
NO;0,114984261494695
NO;0,066574357038933
NO;0,0904014230119809
NO;0,124471567788629
NO;0,104946696215789
NO;0,0904806624280822
NO;0,13387573681452
NO;0,13387035922585
NO;0,0904063451574586
YES;0,0813774674610103
NO;0,109074636762199
NO;0,116468686202001
NO;0,0973096433826327
NO;0,0517515136219124
NO;0,00599479114053781
NO;0,0904010201712328
NO;0,00621752735665198
NO;0,157692266256528
NO;0,0904000344519833
NO;0,0973830832622112
YES;0,0904002426193459
YES;0,0910106404939966
NO;0,0910413630213433
NO;0,128440061801111
NO;0,0931725199257131
NO;0,130068307211776
NO;0,0769550556225746
NO;0,122767420040075
NO;0,041842684772727
YES;0,0970708573323965
NO;0,0923281835276574
NO;0,0451502388700335
NO;0,106875474974082
NO;0,130910854691102
NO;0,134785841479838
NO;0,0960618452613597
NO;0,0877391513098615
NO;0,0904000505755732
NO;0,129691766688935
NO;0,0906648806795384
NO;0,0900326321976937
NO;0,0953451230727364
NO;0,0910105233085496
NO;0,0904153975089243
NO;0,0959007812145091
NO;0,03868031591844
NO;0,0931895996945945
NO;0,0919090961178874
NO;0,0905289688249138
YES;0,11443349239866
NO;0,118806959927664
NO;0,13434495004414
NO;0,118215774630413
NO;0,135322407025399
NO;0,149941029072814
NO;0,0909942886218159
NO;0,09797860770468
NO;0,0904002081127414
NO;0,0877735644591214
NO;0,0903982757436664
NO;0,090500812618786
NO;0,0904122505152906
NO;0,12596834522633
NO;0,0899325142838924
NO;0,0889880787841695
NO;0,093251557405883
NO;0,0240884832849323
NO;0,090258807445277
YES;0,090885827915371
NO;2,10921792402606E-05
NO;0,138088656889931
NO;0,0977557230144662
NO;0,0905210185687186
NO;0,0901243435574615
NO;0,0291083609997858
NO;0,0952631017957101
NO;0,0906322453638706
NO;0,0995252921493918
NO;0,0904006605925804
NO;0,0979555775302271
YES;0,158982771939766
NO;0,0904459460546468
NO;0,0905426964228615
NO;0,092038394308141
NO;0,0905463055559781
NO;0,0900248743900805
NO;0,0175258318800352
YES;0,0924847372642731
NO;0,0570174869901196
NO;0,0903428679260549
NO;0,0943601160628864
NO;0,0533802608993793
NO;0,099434652176464
NO;0,00749936434591075
NO;0,104604335308376
NO;0,0827578017787862
NO;0,0904002712051955
NO;0,0555383283313069
NO;0,179882713448786
YES;0,10788562248576
NO;0,101897466647526
NO;0,0570331797464043
NO;0,114203058386545
NO;0,0904021283514698
NO;0,111022389298367
NO;0,0904139227286724
NO;0,0908498925611148
NO;0,00332214165735637
NO;0,110456342938934
NO;2,1091265600878E-05
NO;0,12290317966957
NO;0,102676758789381
NO;0,124947467570997
NO;0,0904001062961859
NO;0,0923498366844908
NO;0,0998114252795025
YES;0,103259946344244
NO;0,0948801191089398
NO;0,0911696347610525
NO;0,11150899367792
NO;0,0939206712566593
NO;0,0913651621612567
NO;0,100644210185712
NO;0,0902188867805298
NO;0,0927208141349902
NO;0,0904007377647327
YES;0,0904017422638106
NO;0,0951453667800513
NO;1,47592117074343E-06
NO;0,0151505031460246
YES;0,0918852965246049
NO;0,0904003770873926
YES;0,087476221066647
NO;0,090403125964455
NO;0,00144713671943833
NO;0,104412624973304
NO;0,0904181346547569
NO;0,0908651541553344
NO;0,0917837483650184
NO;0,0999772760427393
NO;0,0902932513558211
YES;0,718490652665092
NO;0,0967237392029429
NO;0,0904600247572656
NO;0,183663430356931
NO;0,12225043279341
YES;0,0393746811743268
NO;0,0643752676987104
NO;0,093310125430566
NO;0,079793813910944
NO;0,0903889617342487
NO;0,113990523377857
NO;0,00126082036216921
NO;0,0993244461583259
NO;0,000505968822267788
NO;0,108921503232214
NO;0,102183756237462
YES;0,0855757953406423
NO;0,0905004271663589
NO;0,0899770515317177
NO;0,123913751238442
NO;0,00186411441094052
NO;0,0919181782772473
NO;0,0907460385685864
NO;0,147647737514077
NO;0,114983270033462
NO;0,084146631232153
YES;0,0818556263820095
NO;0,123136766655182
NO;0,0904052536648382
NO;0,0749181663041732
NO;0,0976258605098469
NO;0,0905659307007521
NO;0,143453572101252
NO;0,090694269315996
NO;0,0898758171715772
YES;0,604394499041708
NO;0,105321305962825
NO;0,11436993788323
NO;0,090777828854243
NO;0,000827914549870999
NO;0,0937333968864422
NO;0,151694592821597
NO;0,339184717524467
YES;0,0903973793844447
NO;0,0904215790863483
NO;0,0841119330154443
NO;0,0925291850400522
NO;0,0904311619337383
YES;0,0711344689812441
NO;0,0905684281082703
YES;0,0903840638890707
NO;0,0944546856842925
NO;0,0996770448325753
NO;0,0888193406507887
NO;0,0904002505082132
NO;0,115102741152832
NO;0,0640877234915724
NO;0,0907820217946343
NO;0,0944895620698537
NO;0,564856405807554
NO;0,0961835515883257
NO;0,0202076183991056
NO;0,192815357496167
NO;0,103935450074302
NO;0,0905713142639793
NO;0,109269000885053
NO;0,000791027043063756
NO;0,0904420747499229
NO;0,0708531081436973
NO;0,0916502531893521
NO;0,0752484661282192
NO;0,0968949292053108
NO;0,0904001461209616
NO;0,0452953682521963
NO;0,206992600117036
NO;0,172494107034345
NO;0,0904805514653203
YES;0,110841489760831
YES;0,195104416629594
NO;0,0984839558894124
NO;0,778131412455435
NO;0,0904002690875934
NO;0,100864850325941
NO;0,089618833825567
NO;0,113600819761682
NO;0,090865518119183
NO;0,164480591374498
NO;0,097255757084613
YES;0,284589557661591
NO;0,0903145843460219
NO;0,0909080237577762
NO;0,092379674634968
NO;0,0908916602998886
YES;0,0905010712382761
NO;2,0941802371495E-06
NO;0,0914752900150461
NO;0,0949566658078903
NO;0,0929754641783493
NO;0,110841862855329
YES;0,0905560382589848
NO;0,0905662228943691
NO;0,0873831299753427
YES;0,77583684774405
NO;0,0904432954327797
YES;0,0905528378847941
NO;0,229332918966428
NO;0,0908404855180111
NO;0,090442680847731
NO;0,0911356235681967
NO;0,0895883985459775
NO;8,06007232109507E-06
NO;0,0141531909536763
NO;0,0659705069565934
NO;0,0914843344790331
NO;0,0993914046790777
NO;0,0908367630783321
NO;0,0909102071927153
NO;0,0960911917931708
NO;0,154878058627743
YES;0,138088727467003
NO;0,0490478224812422
NO;0,110464392810342
NO;0,0912287932454014
NO;0,0904413555709567
NO;0,0903994924095897
NO;0,103865670719572
YES;0,13587862911176
NO;0,090409653948775
NO;0,104036761174329
NO;0,090419615235904
NO;0,0904933821095238
YES;0,122545203919519
YES;0,0146008318149645
NO;0,0819243485943759
NO;0,0975689308926795
NO;2,10921792402606E-05
NO;0,0903984020040249
NO;0,00148311242388637
NO;0,0981320534761794
NO;0,00148958425641176
NO;0,101373826203607
NO;0,090621956941119
NO;0,0922823575937633
NO;0,0896156516993512
NO;0,000296945584375583
NO;0,0989773406122666
NO;0,0906966564990011
NO;0,0904001981544868
NO;0,126991204076541
NO;0,213020615505406
NO;0,0930819549052034
NO;0,0906633465450144
YES;0,111457463594057
NO;0,0904043193151691
NO;0,0903898175982525
NO;0,122609280491357
NO;0,102943210404165
NO;0,110690877896106
NO;0,0904344063867447
NO;0,0905234774476058
NO;0,0903995858417304
YES;0,0904259175423523
YES;0,0904002256945404
NO;0,0996808986035836
NO;0,168239997171118
NO;0,100908343679166
NO;0,16711323028828
YES;0,0840605610109821
NO;0,107002104924582
NO;0,0904717956205911
NO;0,090402232715943
NO;0,108920458431415
NO;0,035643607233986
NO;0,0920512589658188
NO;0,089353398718512
NO;0,0915653735712501
NO;0,00927875898641153
NO;0,137295174185771
NO;0,11680236744217
NO;0,0939017965286467
NO;0,102761225579235
NO;0,0907510188579246
NO;2,13016000142032E-05
YES;0,184823276844889
NO;0,0069733929689825
NO;0,0909490134664158
NO;0,0904048869646835
NO;0,0904412676390331
NO;0,0928390170955196
NO;0,090486756504276
NO;0,173360693647789
NO;0,0936356296380044
NO;0,207670483977649
NO;0,101614816917292
NO;0,0904545603475569
NO;0,0908090083158353
NO;0,0898662076271537
NO;0,0916836938650612
NO;0,0954508680989615
YES;0,135636907658841
NO;0,0904092213734409
YES;0,0902210904719911
NO;0,0903992119498807
NO;0,0904882669702396
NO;0,0904007870282787
NO;0,296542954971438
NO;0,0933082838774955
NO;0,0965455654617017
NO;0,0933820510295564
NO;0,0905662424184503
NO;0,00125225513230326
NO;0,103612421526188
NO;0,0951782716600995
NO;0,0192207991910306
NO;0,0893483729989197
NO;0,0904002083373151
NO;0,0904897809425151
NO;0,0906292553974461
NO;0,096607511623881
NO;0,0962847729960511
NO;0,135372647653571
NO;0,0914465511199214
NO;0,0933106243400695
NO;0,0910787243693871
NO;0,0904002318481594
NO;0,0904178994905914
NO;0,0914981634808854
NO;0,0904804731815273
NO;0,0984735208356243
NO;0,0929085974074337
NO;0,102088837792974
YES;0,0904285018591244
NO;0,0904183567004716
NO;0,099072344161174
NO;0,0860293153473626
NO;0,0565241842219863
NO;0,0973898895577246
NO;0,0975857751826289
NO;0,00582562069562725
NO;0,0797911401519746
NO;0,0935122118847753
NO;0,0884592254200089
NO;0,0162774956488501
NO;0,084654994781343
NO;0,100533775422785
YES;0,0907244496850398
NO;0,328267759903243
NO;0,100735408460484
NO;0,0994858019797081
NO;0,00669566893423301
YES;0,106005603435614
YES;0,0959996592300886
NO;0,111915377092556
NO;0,0916870871691209
NO;0,0906415838841785
NO;0,0925140285654195
NO;0,0944458185167019
NO;0,0913343394608049
NO;0,00147175148741664
NO;0,0904094760382723
NO;0,0904729686707967
NO;0,0659824767315049
NO;0,0963179958263183
NO;0,1465502017507
NO;0,090421009747596
YES;0,0917367700957571
NO;0,000112798215416549
NO;0,0971586514931652
YES;0,117370534324381
NO;0,219504195760159
NO;0,0904010235058904
NO;0,0904001659051329
NO;0,0904861549378689
NO;0,0904584606891053
NO;0,0904525845508568
NO;0,0904260231661137
NO;0,0905147311695385
NO;0,10398401737526
YES;0,106818543743223
NO;0,0979443520861111
NO;0,095934807753274
NO;0,103581138654104
YES;0,0909685186454121
NO;0,22832457421705
NO;0,0862805346037494
NO;0,0924198380482472
YES;0,0899259506868832
NO;0,118700993176855
NO;0,0928267616855336
NO;0,143422105807743
NO;0,0905142930529639
NO;0,0904558083503533
YES;0,54860243694383
NO;0,104098023531634
NO;0,0900537379259151
NO;0,100245652354842
NO;0,0904620552937356
NO;0,101170522508546
YES;0,0905380916822388
NO;0,0932937188791233
NO;0,000949111878106169
NO;0,132193777780223
NO;0,0898684650254609
YES;0,00423207665362205
NO;0,090469809181832
NO;0,00041099929134586
NO;0,0927647521293906
NO;0,105320874401554
NO;0,0781854002214263
NO;0,0904615729419392
NO;0,662807287443937
NO;0,0970041185094176
NO;0,0594226534873842
NO;0,09363246109887
NO;0,0916687997996863
NO;0,0904874565036103
NO;0,119078063830073
NO;0,088462157651434
NO;0,0906385192637339
NO;0,0860175870032249
NO;0,0863975055254438
NO;0,090798005974438
NO;0,0992411066477273
NO;0,0942749931493584
NO;0,091027186677469
NO;0,0904182478576455
YES;0,0963883738332775
YES;0,113294409001705
NO;0,0904723413704296
NO;0,100606599347066
NO;0,090330256282632
YES;0,107517144790268
NO;0,1400910955442
NO;0,0903381424273727
NO;0,0904023220107104
NO;0,0933675039735551
YES;0,779993364070706
NO;0,104330188393097
NO;0,0911000644579463
NO;0,0902073551038274
NO;0,00233373481924904
NO;0,111493520951896
NO;0,0986150737708547
NO;0,0946272506023071
NO;0,0780806013272008
NO;0,0940074063680553
NO;0,0254061700613927
YES;0,101623139548454
NO;0,0904001744517111
NO;0,114619570962101
NO;0,0907749772080965
NO;0,0904447548802478
NO;0,0905862404818192
YES;0,55429068072816
NO;0,0894811206995715
NO;0,0907423521915419
NO;0,0952901012573695
NO;0,0898298419545187
NO;0,0906593400157873
NO;0,110203427654188
NO;0,0921308809541959
NO;0,0904009512714557
NO;0,0844044611931198
NO;0,0904338115851683
NO;0,0989654514573169
NO;0,0906248562297993
NO;0,0907775067912511
NO;0,0918387238269165
NO;0,0939684965554442
NO;0,103601470813777
NO;0,0904569462582345
YES;0,644176709602013
NO;0,0960670508696383
NO;0,101704811503491
NO;0,00180222605562453
NO;0,09221280680148
NO;0,0948121704456296
YES;0,150138085007897
NO;0,0950150409236734
NO;0,239359896955048
NO;0,0886921124439001
YES;0,409293165806336
YES;0,0904001088057717
NO;0,0903917205657284
NO;0,0127941266467628
NO;0,0904550831457252
NO;0,063672721273158
NO;0,0925934236479515
NO;0,0990193292325134
NO;0,0904003179812771
NO;0,0987319798595323
NO;0,0849532927901928
NO;0,228590794611063
NO;0,046853528121433
NO;0,0172423767982148
NO;0,00179542553789222
YES;0,128131602461899
NO;0,0317011387793987
NO;0,0904003031920722
NO;0,103185631435042
YES;0,0926906886630696
NO;0,0904030564351096
NO;0,0914766601996462
NO;0,106474985404985
YES;0,0941365825604948
NO;0,111770749568621
NO;0,0904101138322641
NO;0,0904016646445507
NO;0,0914238074380056
NO;0,0779912385170376
NO;0,0844887765180842
NO;0,159077472756716
NO;0,0902864990419037
NO;0,0876948826203574
NO;0,0903998213518693
YES;0,10242133454193
NO;0,129006638022923
NO;0,0901245886298623
YES;0,104469866592987
NO;0,0697554729774878
NO;0,0914372650507227
NO;0,085493368301334
NO;0,0985846489603829
NO;0,0906327056595537
NO;0,0946387917896512
NO;0,0935690555527627
NO;0,090453712249947
YES;0,0898551045214139
NO;0,0909062182717069
NO;0,0905752707303522
NO;0,0903779617666137
NO;0,0922650377737317
NO;0,0881114162414956
NO;0,0904501291985843
NO;0,0918679545083703
NO;0,0904363471971053
NO;0,0905848848589564
NO;0,105321305964344
NO;0,0907525359846282
NO;0,404394660370565
YES;0,107696137547614
YES;0,155914908500362
NO;2,10907703982887E-05
NO;0,0903988437688929
NO;0,000649312449896916
NO;0,0870149810471838
NO;0,000154593022220013
YES;0,174014964949779
NO;0,10470870283885
NO;0,0934907591430313
NO;0,0931810394625866
NO;0,105950587529914
YES;0,0982367711022789
NO;0,0904055092277989
NO;0,0924637557192303
NO;0,106127411016055
NO;0,0937416350113855
YES;0,0956620899412394
YES;0,101860801165891
YES;0,123124253590691
NO;0,0904002054511434
NO;0,09045960640296
YES;0,530572655340635
NO;0,0933923689092168
NO;0,0917310397474773
NO;0,0906651224152449
NO;0,0175109337314287
YES;0,111316825175802
NO;0,0916479260526507
NO;0,0859607037619491
NO;0,187396223628608
NO;0,0011414235568168
NO;0,0905421627108947
NO;0,138749945897618
NO;0,0905697462229528
NO;0,123763940290577
NO;0,100616768309072
NO;0,0904723210581467
NO;0,0780383784927734
YES;0,26988956985374
NO;0,0980005855893505
NO;0,0904373545791433
YES;0,128585504822814
NO;0,0959687642487927
NO;0,0907955063686229
NO;0,00131568398735442
NO;0,120913070630425
NO;0,103708218441583
NO;0,098292334265434
NO;0,0949539155455521
NO;0,093382999331498
NO;0,157740346276349
NO;0,0303338673408101
NO;0,0914362113829472
NO;0,0940647598948171
NO;0,0914755497453123
NO;0,0948282164486953
NO;0,0954461674609023
NO;0,0904441735180813
NO;0,0948332715584628
NO;0,0554364439715672
NO;0,0890424696494222
NO;0,0904003279515964
NO;0,0903998185182281
NO;0,0905526871374797
NO;0,0910218752625671
NO;0,090563316593793
NO;0,0904145922135423
NO;0,0906292419329866
NO;0,0904264622112581
NO;0,091316141315425
NO;0,0905000716959591
NO;0,0908805557776913
NO;0,226297874193801
NO;0,0904002228808401
NO;0,0905235850237734
NO;0,0903434248198405
YES;0,0907177310046456
NO;0,102275045409462
NO;0,0870546766356767
NO;0,0904004401902743
NO;0,0901158074226448
YES;0,104616920010805
NO;0,0904001959057984
NO;0,0913316144084236
NO;0,0904142100343767
NO;0,0910464961194278
NO;0,000791670582754929
NO;0,0910999043184033
NO;0,0904605076250578
NO;0,00093314882625291
YES;0,771411211241891
YES;0,333781072213582
NO;0,092352950540063
NO;0,148318741737568
NO;0,0914249646103666
NO;0,0976529664469452
NO;0,0923127316923967
NO;0,100680909954357
NO;0,0904402449966159
NO;0,0821005099103147
NO;0,0950782251907328
NO;0,100734555638719
NO;0,0904637315942866
NO;0,202809673776772
NO;0,131162526734099
NO;0,0686527114391259
NO;0,0914767258833256
YES;0,0905006440474298
NO;0,0985935405773289
NO;0,102296965376655
YES;0,139325269842756
NO;0,141644754276016
NO;0,0904079980288293
NO;0,0904578920817378
NO;0,175490527827976
NO;0,0923009530663175
NO;0,081801941893406
NO;0,0602861125861357
NO;0,101006919485747
YES;0,652979958565594
NO;0,129026552688561
NO;0,0956186632235725
NO;0,0903999889625733
NO;0,0918179341882343
NO;4,58811313291155E-05
NO;0,00317546867527123
NO;0,0635655102637992
NO;0,00601498279549726
NO;0,161358252574629
NO;0,0912921501352055
NO;0,154853955513671
NO;0,0368600387046553
YES;0,090400196702998
YES;0,093511580239916
NO;0,0904010443758045
NO;0,0958891097730386
NO;0,0904879806884951
YES;0,0872264142668994
NO;0,088171295864234
NO;0,0906097442652006
NO;0,0990922520434836
NO;0,0939437893780899
NO;0,0903168362898006
NO;0,0881928556490565
NO;3,58698926290266E-06
NO;0,0911560619854801
NO;0,0904093458996078
YES;0,0557927153202432
NO;0,090522226070331
NO;0,00328928871429756
YES;0,0857493769313608
YES;0,0926028115719992
YES;0,0880758480772658
NO;0,0906375996953005
NO;0,0904128929931141
NO;0,123911783389991
NO;0,08983597484052
NO;0,0926617734019944
NO;0,0902852923091704
YES;0,305696880055582
NO;0,0471535084739588
YES;0,0903990069274214
NO;0,258126120258696
NO;0,0978486643511284
NO;0,0764918029566883
NO;0,00207266768169948
NO;0,0979931711504363
NO;0,0532562701678317
NO;0,131812365174739
NO;0,0907162841733545
NO;0,0918775959583185
NO;0,0904001316587434
NO;0,0892547214950044
NO;0,0904002229449301
NO;0,0216998634794343
NO;0,000791024716207497
NO;0,0906012084734411
NO;0,0923413138767277
NO;0,110227620742897
NO;0,125308941441566
NO;0,0904633582352302
NO;0,0879384417898136
NO;0,114911474792103
NO;0,0904627322992808
NO;0,090604969659656
YES;0,0904908961949572
NO;0,0916111521142188
YES;0,233979667748742
YES;0,0907516842418967
NO;0,118443679585585
YES;0,0805822062783999
YES;0,107085793168747
YES;0,0904227709482281
NO;0,00380853812230502
YES;0,0904198387602008
YES;0,102824042137971
NO;0,0943525706497393
NO;0,0914297995550545
NO;0,0845980458970351
NO;0,132943286264767
NO;0,0904050682460593
NO;4,63120647235032E-05
NO;0,0904446726950359
NO;0,0901957388496035
NO;0,0899420159247195
YES;0,586327705041367
YES;0,186726048618018
NO;0,0934972876282987
NO;0,0548772502753808
NO;0,0904035200982677
NO;0,229166112475082
NO;0,0977644169468425
NO;0,090490478966157
NO;0,00433261776821407
NO;0,0906462136635486
NO;6,41178123601938E-05
NO;0,0908356266048857
NO;0,0974699497653159
NO;0,16658650283991
NO;0,0907041654002138
NO;0,0906006178963014
YES;0,172874877039985
NO;0,10641137335317
NO;0,0930683969480003
NO;0,0942995585457984
NO;0,173059644612181
NO;0,0939330920970488
NO;0,116474656328249
NO;7,5040493200473E-05
NO;0,1215009440566
NO;0,0945085194417911
NO;0,134663699299297
NO;0,0918794652682983
NO;0,182475269653857
NO;0,00159385608348491
NO;0,00158404893449528
NO;0,103256651007339
NO;0,0920965139143954
NO;0,0904007366314887
NO;0,0982523455907472
YES;0,358261296763507
NO;0,209955668651405
NO;0,114091716492604
NO;3,2904524981876E-05
NO;0,0975423908186796
YES;0,097610060667454
NO;0,0527437162786301
YES;0,0905003335434917
NO;0,0904113548869084
NO;0,14799422030215
NO;0,00367860558829468
NO;0,0904119811135749
NO;0,131623115904103
NO;0,0905141738224178
NO;0,103637674651165
YES;0,11351491508065
NO;0,0992208921570735
NO;0,0942967294566754
NO;9,1585680870339E-07
NO;0,0983132554042549
NO;0,0912342267398119
NO;0,0934653241307292
NO;0,0904994803680082
NO;0,125889630211566
NO;0,0904007943199871
NO;0,00501701582744097
NO;0,128537487467412
NO;0,0965361309191279
YES;0,100142688553295
NO;0,106839469274205
NO;0,0934610879253282
NO;2,10921792402606E-05
NO;0,0904535688122151
NO;8,2041017442281E-07
NO;0,0908507679466293
NO;0,0827597036969365
NO;0,0737269402363725
NO;0,0956936612778566
NO;0,0905482312511583
NO;0,00778348932810381
NO;0,0904087932691961
NO;0,084992650416496
NO;0,0955539883173822
NO;0,0824052501164663
NO;0,0944433108918143
NO;0,0914801087892217
NO;0,0836658789096216
NO;0,108853213657376
YES;0,115479529533431
NO;0,0889609142597632
NO;0,129733936416359
NO;0,0903991839996068
NO;0,103712685968907
YES;0,0994314882193139
NO;0,0367344082265825
YES;0,0974698524551345
NO;0,0847124775112709
NO;0,0904489743674733
NO;0,0959208450307643
NO;0,098538780735425
NO;0,090582358076018
NO;0,091967920619851
NO;0,11022401099466
NO;0,0934277016240374
NO;0,0907981635600196
NO;0,0907013278295279
NO;0,0935746923862438
NO;0,123014242338035
NO;0,0904654283541761
NO;0,126041085090232
YES;0,106878790474676
NO;0,105604607170624
NO;0,0912548135160186
NO;0,124180506417576
NO;0,0904165177865791
NO;0,104695036688873
NO;0,0313620594942226
NO;0,0766557550164926
NO;0,0131782081086347
NO;0,0992598056716166
NO;0,0778858412138213
NO;0,0864800091449243
NO;0,00655517906318862
NO;0,0904415631812619
NO;0,101736739958267
NO;0,0946246661510286
NO;0,0834527751849577
NO;0,0937901097153913
NO;0,0910391217462666
NO;0,0902670486449045
NO;0,00055713683851113
NO;0,00428858067638164
NO;0,0904215764804235
NO;0,114969944075977
NO;0,0943739558202758
NO;0,0953194823785205
NO;0,0921023966936883
NO;0,0904001988541985
YES;0,0959943571347356
NO;0,0905315258086667
NO;0,0904006975320847
NO;0,0904401661150691
NO;0,0903972166247008
NO;0,0908246721825542
YES;0,0905749471818687
NO;0,0614877749968433
NO;0,0904022655737972
NO;0,0904076320552997
NO;0,0936051809668144
NO;2,10921792402606E-05
NO;0,0944726585178853
NO;0,0934022763230944
NO;0,0908705897710134
YES;0,644742954618257
NO;0,0910439498088095
NO;0,000791736735615122
NO;0,135323053990996
NO;0,179708310398105
NO;0,152976523308719
NO;0,105347434094626
NO;0,0904401400938643
NO;0,110553892811365
NO;0,0487664089779491
NO;0,0915928503839616
NO;0,0904236832354144
NO;0,00664429152487903
NO;0,00600559711464584
NO;0,0904421053863659
NO;0,088894012118004
NO;0,0944862099070969
NO;0,0904223192491841
YES;0,0904156874079213
YES;0,652624520105892
NO;0,0955294289647966
NO;0,0904303757859725
NO;0,091114435992324
NO;0,0904005489535236
NO;0,140654834652129
NO;0,0905392944418685
NO;0,0910127881780341
NO;0,0960824435455258
NO;0,0904002231707892
NO;0,0680441764097532
NO;0,0903062987738809
YES;0,298088761093068
NO;0,0930651526596153
YES;0,189507475414054
NO;0,0905062060178115
NO;0,0469766476473372
NO;0,114018830921141
YES;0,0903998701766689
YES;0,0904001820456343
YES;0,0904600754969243
NO;0,212584538644406
NO;0,0874229401157885
NO;0,09079716522269
NO;0,253552574945853
NO;0,0986880074406851
NO;0,000667526744418882
YES;0,105605040472162
NO;0,0904008257665416
YES;0,0905036543950231
YES;0,0796681918986492
YES;0,213151959550293
NO;0,0909499837043513
YES;0,0962467183998053
NO;0,0993034930108993
NO;0,09047041293934
YES;0,0906016717714061
NO;0,0904054434856922
YES;0,093662199095087
NO;0,0992737966043947
NO;0,0908344611098391
NO;0,113566520849388
NO;0,0886324030750215
NO;0,108700841091644
NO;0,075702775831791
NO;0,0905177505277209
NO;0,113175941786817
NO;5,95568269691824E-05
YES;0,0914370992956739
NO;0,0902383278380382
NO;0,0922706954425767
NO;0,121051281370463
NO;0,0952709378801756
NO;0,0903051752076059
NO;0,100647483788559
NO;0,0980013127409096
YES;0,0909301184150604
YES;0,0904195389798713
NO;0,0999843106112307
NO;0,0904755517438985
NO;0,105321305912161
NO;0,0992307828975536
